valid_face,landmark_distance_sum,dst_frame_name,src_frame_name,result_frame_name
True,1.3456443627467791,DeepFaceLab_Linux/workspace/data_dst/aligned/03994_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01270_0.jpg,frame_3994.jpg
True,1.8243767384234673,DeepFaceLab_Linux/workspace/data_dst/aligned/01364_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00652_0.jpg,frame_1364.jpg
True,1.6340593627647841,DeepFaceLab_Linux/workspace/data_dst/aligned/01034_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00844_0.jpg,frame_1034.jpg
True,1.3444487960693243,DeepFaceLab_Linux/workspace/data_dst/aligned/03630_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08659_0.jpg,frame_3630.jpg
True,2.652759340844398,DeepFaceLab_Linux/workspace/data_dst/aligned/04609_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07841_0.jpg,frame_4609.jpg
True,1.0700895548331177,DeepFaceLab_Linux/workspace/data_dst/aligned/02969_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01290_0.jpg,frame_2969.jpg
True,1.666702635912806,DeepFaceLab_Linux/workspace/data_dst/aligned/04288_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01269_0.jpg,frame_4288.jpg
True,1.1916621332182684,DeepFaceLab_Linux/workspace/data_dst/aligned/02966_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01290_0.jpg,frame_2966.jpg
True,1.769927358437641,DeepFaceLab_Linux/workspace/data_dst/aligned/00756_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00558_0.jpg,frame_0756.jpg
True,1.3310473125539921,DeepFaceLab_Linux/workspace/data_dst/aligned/00113_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02128_0.jpg,frame_0113.jpg
True,1.667079473559014,DeepFaceLab_Linux/workspace/data_dst/aligned/01495_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00665_0.jpg,frame_1495.jpg
True,1.5333979539683182,DeepFaceLab_Linux/workspace/data_dst/aligned/02093_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00328_0.jpg,frame_2093.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/01799.png,,frame_/017.jpg
True,1.478635880143485,DeepFaceLab_Linux/workspace/data_dst/aligned/00250_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00328_0.jpg,frame_0250.jpg
True,1.813440789531002,DeepFaceLab_Linux/workspace/data_dst/aligned/04689_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01014_0.jpg,frame_4689.jpg
True,1.5770008573001748,DeepFaceLab_Linux/workspace/data_dst/aligned/01540_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02425_0.jpg,frame_1540.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/01998.png,,frame_/019.jpg
True,2.109955345006383,DeepFaceLab_Linux/workspace/data_dst/aligned/04647_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01753_0.jpg,frame_4647.jpg
True,1.2168781511818554,DeepFaceLab_Linux/workspace/data_dst/aligned/01305_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04192_0.jpg,frame_1305.jpg
True,1.3124532420074333,DeepFaceLab_Linux/workspace/data_dst/aligned/00068_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01839_0.jpg,frame_0068.jpg
True,1.2586049573216043,DeepFaceLab_Linux/workspace/data_dst/aligned/01299_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/03426_0.jpg,frame_1299.jpg
True,1.007547843153788,DeepFaceLab_Linux/workspace/data_dst/aligned/03271_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01272_0.jpg,frame_3271.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/01811.png,,frame_/018.jpg
True,1.545894545752399,DeepFaceLab_Linux/workspace/data_dst/aligned/01401_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00652_0.jpg,frame_1401.jpg
True,1.5050349795901063,DeepFaceLab_Linux/workspace/data_dst/aligned/02863_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00792_0.jpg,frame_2863.jpg
True,1.8553990094578876,DeepFaceLab_Linux/workspace/data_dst/aligned/04156_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01269_0.jpg,frame_4156.jpg
True,5.404202129078764,DeepFaceLab_Linux/workspace/data_dst/aligned/03573_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07591_0.jpg,frame_3573.jpg
True,1.1626876086517361,DeepFaceLab_Linux/workspace/data_dst/aligned/02906_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01382_0.jpg,frame_2906.jpg
True,3.9043230477679396,DeepFaceLab_Linux/workspace/data_dst/aligned/03618_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07591_0.jpg,frame_3618.jpg
False,18.614233578192337,DeepFaceLab_Linux/workspace/data_dst/aligned/02273_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08370_0.jpg,frame_2273.jpg
True,5.1119696935029175,DeepFaceLab_Linux/workspace/data_dst/aligned/02132_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07287_0.jpg,frame_2132.jpg
True,1.3543099866238029,DeepFaceLab_Linux/workspace/data_dst/aligned/01182_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/05496_0.jpg,frame_1182.jpg
True,2.5829127911245404,DeepFaceLab_Linux/workspace/data_dst/aligned/02557_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00657_0.jpg,frame_2557.jpg
True,4.278805448340479,DeepFaceLab_Linux/workspace/data_dst/aligned/04724_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02593_0.jpg,frame_4724.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/01755.png,,frame_/017.jpg
True,1.6971058501101146,DeepFaceLab_Linux/workspace/data_dst/aligned/02645_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00666_0.jpg,frame_2645.jpg
True,1.4854349855260578,DeepFaceLab_Linux/workspace/data_dst/aligned/01386_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00652_0.jpg,frame_1386.jpg
True,1.1476512144322353,DeepFaceLab_Linux/workspace/data_dst/aligned/04423_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01382_0.jpg,frame_4423.jpg
True,1.44760948292438,DeepFaceLab_Linux/workspace/data_dst/aligned/00922_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04192_0.jpg,frame_0922.jpg
True,2.1877072415023755,DeepFaceLab_Linux/workspace/data_dst/aligned/02749_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02576_0.jpg,frame_2749.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/02197.png,,frame_/021.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/01966.png,,frame_/019.jpg
True,3.546364392106962,DeepFaceLab_Linux/workspace/data_dst/aligned/02845_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04230_0.jpg,frame_2845.jpg
True,1.1976771234909795,DeepFaceLab_Linux/workspace/data_dst/aligned/00037_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04192_0.jpg,frame_0037.jpg
True,1.7265201184744368,DeepFaceLab_Linux/workspace/data_dst/aligned/04512_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00694_0.jpg,frame_4512.jpg
True,1.545234678619038,DeepFaceLab_Linux/workspace/data_dst/aligned/04160_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01268_0.jpg,frame_4160.jpg
True,1.2577719542044092,DeepFaceLab_Linux/workspace/data_dst/aligned/02930_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02388_0.jpg,frame_2930.jpg
True,1.4202157656923988,DeepFaceLab_Linux/workspace/data_dst/aligned/04113_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02414_0.jpg,frame_4113.jpg
True,1.2574146436495715,DeepFaceLab_Linux/workspace/data_dst/aligned/02488_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04192_0.jpg,frame_2488.jpg
True,1.510018800855322,DeepFaceLab_Linux/workspace/data_dst/aligned/00803_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01408_0.jpg,frame_0803.jpg
True,2.1916382095392435,DeepFaceLab_Linux/workspace/data_dst/aligned/04543_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08750_0.jpg,frame_4543.jpg
True,1.0605475527300208,DeepFaceLab_Linux/workspace/data_dst/aligned/00783_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00622_0.jpg,frame_0783.jpg
True,1.37966935683697,DeepFaceLab_Linux/workspace/data_dst/aligned/04132_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02414_0.jpg,frame_4132.jpg
True,1.3056439854271669,DeepFaceLab_Linux/workspace/data_dst/aligned/03762_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01223_0.jpg,frame_3762.jpg
True,1.8285466273684763,DeepFaceLab_Linux/workspace/data_dst/aligned/01410_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00652_0.jpg,frame_1410.jpg
True,1.6590803358452706,DeepFaceLab_Linux/workspace/data_dst/aligned/01628_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02423_0.jpg,frame_1628.jpg
True,1.488601712976133,DeepFaceLab_Linux/workspace/data_dst/aligned/00901_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00794_0.jpg,frame_0901.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/01778.png,,frame_/017.jpg
True,0.9664427189751759,DeepFaceLab_Linux/workspace/data_dst/aligned/02987_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01322_0.jpg,frame_2987.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/01809.png,,frame_/018.jpg
True,1.0778929649388174,DeepFaceLab_Linux/workspace/data_dst/aligned/00202_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01841_0.jpg,frame_0202.jpg
True,1.2358994522308122,DeepFaceLab_Linux/workspace/data_dst/aligned/01024_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/06914_0.jpg,frame_1024.jpg
True,1.6515904614960597,DeepFaceLab_Linux/workspace/data_dst/aligned/01555_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00658_0.jpg,frame_1555.jpg
True,1.7008617866776217,DeepFaceLab_Linux/workspace/data_dst/aligned/04454_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/09243_0.jpg,frame_4454.jpg
True,1.336363545879171,DeepFaceLab_Linux/workspace/data_dst/aligned/01253_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00329_0.jpg,frame_1253.jpg
True,1.2266053783837125,DeepFaceLab_Linux/workspace/data_dst/aligned/00998_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/09238_0.jpg,frame_0998.jpg
True,1.5379944692642704,DeepFaceLab_Linux/workspace/data_dst/aligned/04115_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02414_0.jpg,frame_4115.jpg
True,1.140821179761282,DeepFaceLab_Linux/workspace/data_dst/aligned/00032_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04192_0.jpg,frame_0032.jpg
True,2.806742855627061,DeepFaceLab_Linux/workspace/data_dst/aligned/02588_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07590_0.jpg,frame_2588.jpg
True,1.2914229673028301,DeepFaceLab_Linux/workspace/data_dst/aligned/02483_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04191_0.jpg,frame_2483.jpg
True,1.4726165837740728,DeepFaceLab_Linux/workspace/data_dst/aligned/01397_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00665_0.jpg,frame_1397.jpg
True,1.330137167735157,DeepFaceLab_Linux/workspace/data_dst/aligned/04503_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00694_0.jpg,frame_4503.jpg
True,1.155807462645408,DeepFaceLab_Linux/workspace/data_dst/aligned/02912_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00730_0.jpg,frame_2912.jpg
True,1.1177302885478302,DeepFaceLab_Linux/workspace/data_dst/aligned/00624_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08614_0.jpg,frame_0624.jpg
True,1.473974102379143,DeepFaceLab_Linux/workspace/data_dst/aligned/01173_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01939_0.jpg,frame_1173.jpg
True,1.9713050576536963,DeepFaceLab_Linux/workspace/data_dst/aligned/04652_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07892_0.jpg,frame_4652.jpg
True,1.5823524547429808,DeepFaceLab_Linux/workspace/data_dst/aligned/01551_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00653_0.jpg,frame_1551.jpg
True,1.5789593661060535,DeepFaceLab_Linux/workspace/data_dst/aligned/01484_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00665_0.jpg,frame_1484.jpg
True,2.0947905295441354,DeepFaceLab_Linux/workspace/data_dst/aligned/01563_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/03850_0.jpg,frame_1563.jpg
True,1.3001190719595952,DeepFaceLab_Linux/workspace/data_dst/aligned/03292_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04242_0.jpg,frame_3292.jpg
True,1.4192625025170285,DeepFaceLab_Linux/workspace/data_dst/aligned/04778_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/09077_0.jpg,frame_4778.jpg
True,4.856043543449164,DeepFaceLab_Linux/workspace/data_dst/aligned/03527_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07591_0.jpg,frame_3527.jpg
True,1.3227705229137054,DeepFaceLab_Linux/workspace/data_dst/aligned/01697_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/10903_0.jpg,frame_1697.jpg
True,1.3746451576528353,DeepFaceLab_Linux/workspace/data_dst/aligned/02913_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01225_0.jpg,frame_2913.jpg
True,1.4942510254771733,DeepFaceLab_Linux/workspace/data_dst/aligned/00771_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00556_0.jpg,frame_0771.jpg
True,1.7986078626965174,DeepFaceLab_Linux/workspace/data_dst/aligned/04159_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01269_0.jpg,frame_4159.jpg
True,2.0654134972866687,DeepFaceLab_Linux/workspace/data_dst/aligned/04603_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/10992_0.jpg,frame_4603.jpg
True,1.2330132013129946,DeepFaceLab_Linux/workspace/data_dst/aligned/00503_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04192_0.jpg,frame_0503.jpg
True,1.0992467421827314,DeepFaceLab_Linux/workspace/data_dst/aligned/04421_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01385_0.jpg,frame_4421.jpg
True,3.2097687661926098,DeepFaceLab_Linux/workspace/data_dst/aligned/02792_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02417_0.jpg,frame_2792.jpg
True,1.538837194506822,DeepFaceLab_Linux/workspace/data_dst/aligned/00796_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01407_0.jpg,frame_0796.jpg
True,0.8806445947738241,DeepFaceLab_Linux/workspace/data_dst/aligned/03270_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01272_0.jpg,frame_3270.jpg
True,1.725543030251211,DeepFaceLab_Linux/workspace/data_dst/aligned/04589_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01753_0.jpg,frame_4589.jpg
True,2.1084498804465883,DeepFaceLab_Linux/workspace/data_dst/aligned/00991_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00652_0.jpg,frame_0991.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/02030.png,,frame_/020.jpg
True,1.523804296507189,DeepFaceLab_Linux/workspace/data_dst/aligned/01015_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/06610_0.jpg,frame_1015.jpg
True,1.1906059885224498,DeepFaceLab_Linux/workspace/data_dst/aligned/04166_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08705_0.jpg,frame_4166.jpg
True,1.706775167015713,DeepFaceLab_Linux/workspace/data_dst/aligned/00737_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00556_0.jpg,frame_0737.jpg
True,1.068002783420166,DeepFaceLab_Linux/workspace/data_dst/aligned/00788_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07452_0.jpg,frame_0788.jpg
True,1.4148892916256028,DeepFaceLab_Linux/workspace/data_dst/aligned/00815_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07350_0.jpg,frame_0815.jpg
True,1.6834716394458835,DeepFaceLab_Linux/workspace/data_dst/aligned/01041_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00843_0.jpg,frame_1041.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/02026.png,,frame_/020.jpg
True,1.0661090913029587,DeepFaceLab_Linux/workspace/data_dst/aligned/03014_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00711_0.jpg,frame_3014.jpg
True,1.6108059517711106,DeepFaceLab_Linux/workspace/data_dst/aligned/00671_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07453_0.jpg,frame_0671.jpg
False,18.56430677841496,DeepFaceLab_Linux/workspace/data_dst/aligned/02744_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02553_0.jpg,frame_2744.jpg
True,1.2202852526390686,DeepFaceLab_Linux/workspace/data_dst/aligned/00324_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01841_0.jpg,frame_0324.jpg
True,1.7151486785142889,DeepFaceLab_Linux/workspace/data_dst/aligned/02656_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00667_0.jpg,frame_2656.jpg
True,3.251275545847675,DeepFaceLab_Linux/workspace/data_dst/aligned/04709_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07453_0.jpg,frame_4709.jpg
True,1.4671300162589822,DeepFaceLab_Linux/workspace/data_dst/aligned/02884_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00729_0.jpg,frame_2884.jpg
True,3.145966693448922,DeepFaceLab_Linux/workspace/data_dst/aligned/02781_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08725_0.jpg,frame_2781.jpg
True,4.9619471545440526,DeepFaceLab_Linux/workspace/data_dst/aligned/03410_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01501_0.jpg,frame_3410.jpg
True,1.454531580121398,DeepFaceLab_Linux/workspace/data_dst/aligned/01638_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00658_0.jpg,frame_1638.jpg
True,0.9940193378030107,DeepFaceLab_Linux/workspace/data_dst/aligned/03058_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01322_0.jpg,frame_3058.jpg
True,1.2992100220466478,DeepFaceLab_Linux/workspace/data_dst/aligned/04126_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02414_0.jpg,frame_4126.jpg
False,5.694475025421378,DeepFaceLab_Linux/workspace/data_dst/aligned/02133_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07287_0.jpg,frame_2133.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/01885.png,,frame_/018.jpg
True,3.7613597370275142,DeepFaceLab_Linux/workspace/data_dst/aligned/03558_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07592_0.jpg,frame_3558.jpg
True,3.446662827146222,DeepFaceLab_Linux/workspace/data_dst/aligned/02829_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02417_0.jpg,frame_2829.jpg
True,1.6894321010007798,DeepFaceLab_Linux/workspace/data_dst/aligned/01559_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00659_0.jpg,frame_1559.jpg
False,6.412469342602824,DeepFaceLab_Linux/workspace/data_dst/aligned/01733_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07592_0.jpg,frame_1733.jpg
True,2.916585690663127,DeepFaceLab_Linux/workspace/data_dst/aligned/04484_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/09589_0.jpg,frame_4484.jpg
True,1.5598217476638652,DeepFaceLab_Linux/workspace/data_dst/aligned/00964_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00327_0.jpg,frame_0964.jpg
True,1.0930390814611324,DeepFaceLab_Linux/workspace/data_dst/aligned/00994_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07314_0.jpg,frame_0994.jpg
True,2.67928520619537,DeepFaceLab_Linux/workspace/data_dst/aligned/02362_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/09430_0.jpg,frame_2362.jpg
True,1.05885082512846,DeepFaceLab_Linux/workspace/data_dst/aligned/00558_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08691_0.jpg,frame_0558.jpg
True,1.986674295588302,DeepFaceLab_Linux/workspace/data_dst/aligned/01351_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00652_0.jpg,frame_1351.jpg
True,2.1740671544341836,DeepFaceLab_Linux/workspace/data_dst/aligned/02157_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04118_0.jpg,frame_2157.jpg
True,1.2988774997423354,DeepFaceLab_Linux/workspace/data_dst/aligned/02942_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04606_0.jpg,frame_2942.jpg
True,1.6318122727056816,DeepFaceLab_Linux/workspace/data_dst/aligned/04307_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08707_0.jpg,frame_4307.jpg
True,2.380530598558974,DeepFaceLab_Linux/workspace/data_dst/aligned/02595_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01522_0.jpg,frame_2595.jpg
True,2.9514325366618,DeepFaceLab_Linux/workspace/data_dst/aligned/02541_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00664_0.jpg,frame_2541.jpg
True,1.5314756034130952,DeepFaceLab_Linux/workspace/data_dst/aligned/01469_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00665_0.jpg,frame_1469.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/01771.png,,frame_/017.jpg
False,7.94047058926892,DeepFaceLab_Linux/workspace/data_dst/aligned/02315_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/05560_0.jpg,frame_2315.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/01846.png,,frame_/018.jpg
True,1.1057780978613156,DeepFaceLab_Linux/workspace/data_dst/aligned/00360_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04192_0.jpg,frame_0360.jpg
True,1.4111373393867541,DeepFaceLab_Linux/workspace/data_dst/aligned/01168_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/03425_0.jpg,frame_1168.jpg
True,1.2178724565498857,DeepFaceLab_Linux/workspace/data_dst/aligned/04256_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02643_0.jpg,frame_4256.jpg
True,1.0236889992132852,DeepFaceLab_Linux/workspace/data_dst/aligned/03108_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01580_0.jpg,frame_3108.jpg
True,1.3189390416761153,DeepFaceLab_Linux/workspace/data_dst/aligned/01649_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07709_0.jpg,frame_1649.jpg
True,1.5236714918131296,DeepFaceLab_Linux/workspace/data_dst/aligned/03799_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04992_0.jpg,frame_3799.jpg
True,2.820017306900183,DeepFaceLab_Linux/workspace/data_dst/aligned/02782_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08725_0.jpg,frame_2782.jpg
True,2.1092707957379875,DeepFaceLab_Linux/workspace/data_dst/aligned/01575_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04047_0.jpg,frame_1575.jpg
True,1.3576663157819906,DeepFaceLab_Linux/workspace/data_dst/aligned/02089_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00329_0.jpg,frame_2089.jpg
True,1.8306578147853036,DeepFaceLab_Linux/workspace/data_dst/aligned/04667_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04158_0.jpg,frame_4667.jpg
True,2.8912548123485675,DeepFaceLab_Linux/workspace/data_dst/aligned/02828_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02417_0.jpg,frame_2828.jpg
True,1.206282506059994,DeepFaceLab_Linux/workspace/data_dst/aligned/03184_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00690_0.jpg,frame_3184.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/01988.png,,frame_/019.jpg
False,17.901269239054756,DeepFaceLab_Linux/workspace/data_dst/aligned/02637_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02560_0.jpg,frame_2637.jpg
True,1.369355025378111,DeepFaceLab_Linux/workspace/data_dst/aligned/03910_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01821_0.jpg,frame_3910.jpg
True,2.037068625872516,DeepFaceLab_Linux/workspace/data_dst/aligned/02581_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00658_0.jpg,frame_2581.jpg
True,1.2161177468015918,DeepFaceLab_Linux/workspace/data_dst/aligned/01294_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02386_0.jpg,frame_1294.jpg
True,1.81051302397256,DeepFaceLab_Linux/workspace/data_dst/aligned/04465_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02790_0.jpg,frame_4465.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/02020.png,,frame_/020.jpg
True,1.0348473064464736,DeepFaceLab_Linux/workspace/data_dst/aligned/03057_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01322_0.jpg,frame_3057.jpg
True,1.5426846107544316,DeepFaceLab_Linux/workspace/data_dst/aligned/01389_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02425_0.jpg,frame_1389.jpg
True,1.3606067461360196,DeepFaceLab_Linux/workspace/data_dst/aligned/02939_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/03426_0.jpg,frame_2939.jpg
True,2.1061096167656177,DeepFaceLab_Linux/workspace/data_dst/aligned/02591_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01515_0.jpg,frame_2591.jpg
True,1.2395328775006724,DeepFaceLab_Linux/workspace/data_dst/aligned/03842_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01224_0.jpg,frame_3842.jpg
True,1.1107535517811806,DeepFaceLab_Linux/workspace/data_dst/aligned/00206_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01227_0.jpg,frame_0206.jpg
True,1.0971408575778623,DeepFaceLab_Linux/workspace/data_dst/aligned/03156_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04196_0.jpg,frame_3156.jpg
True,1.2807260695881786,DeepFaceLab_Linux/workspace/data_dst/aligned/02937_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04606_0.jpg,frame_2937.jpg
True,1.0342117452554795,DeepFaceLab_Linux/workspace/data_dst/aligned/03228_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08523_0.jpg,frame_3228.jpg
